trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,4191.78,4191.78,0,0.001540905761718882,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,4253.7,4253.7,0,0.0019137483474706268,0,0,0,0,hold,False,0,0,-0.014771767602307391,0,-0.014771767602307391,10000.0,147.7176760230741,0,10000,0,0.0,0,10000
52,4267.86,4267.86,0,0.001869937399285179,0,0,0,0,hold,False,0,0,-0.0033288666337541093,0,-0.0181006342360615,10000.0,181.4980748035432,0,10000,0,0.0,0,10000
53,4256.5,4256.5,0,0.00161480402920499,0,0,0,0,hold,False,0,0,0.0026617555402472606,0,-0.015438878695814241,10000.0,154.3974158949186,0,10000,0,0.0,0,10000
54,4273.03,4273.03,0,0.001594301682177819,0,0,0,0,hold,False,0,0,-0.0038834723364265817,0,-0.019322351032240823,10000.0,193.8317373526279,0,10000,0,0.0,0,10000
55,4258.81,4258.81,0,0.001072643314114941,0,0,0,0,hold,False,0,0,0.003327849324717904,0,-0.01599450170752292,10000.0,159.9082012891904,0,10000,0,0.0,0,10000
56,4239.0,4239.0,0,0.0011567309132624857,0,0,0,0,hold,False,0,0,0.004651534113989682,0,-0.011342967593533239,10000.0,112.64904169589136,0,10000,0,0.0,0,10000
57,4230.0,4230.0,0,0.0011450659472457972,0,0,0,0,hold,False,0,0,0.0021231422505307855,0,-0.009219825343002454,10000.0,91.17844925067584,0,10000,0,0.0,0,10000
58,4130.01,4130.01,0,0.0018192090421227734,0,0,0,0,hold,False,0,0,0.023638297872340373,0,0.014418472529337919,10000.0,-147.35983281565314,0,10000,0,0.0,0,10000
59,4144.0,4144.0,0,0.0017573023262772837,0,0,0,0,hold,False,0,0,-0.003387400999029005,0,0.011031071530308915,10000.0,-113.98498967025989,0,10000,0,0.0,0,10000
60,4119.11,4119.11,0,0.0017563996057526816,0,0,0,0,hold,False,0,0,0.00600627413127421,0,0.017037345661583124,10000.0,-173.36310588819106,0,10000,0,0.0,0,10000
61,4054.97,4054.97,0,0.0016569555229258089,0,0,0,0,hold,False,0,0,0.01557132487357703,0,0.03260867053516015,10000.0,-326.3768613810844,0,10000,0,0.0,0,10000
62,3810.05,3810.05,0,0.0014711948494522615,0,0,0,0,hold,False,0,0,0.06039995363714149,0,0.09300862417230164,10000.0,-910.6632504568461,0,10000,0,0.0,0,10000
63,3988.95,3988.95,0,0.0011601747243641302,0,0,0,0,hold,False,0,0,-0.04695476437317086,0,0.046053859799130785,10000.0,-483.8755850736434,0,10000,0,0.0,0,10000
64,4006.2,4006.2,0,0.0010613993904598595,0,0,0,0,hold,False,0,0,-0.004324446282856391,0,0.04172941351627439,10000.0,-442.7236162203171,0,10000,0,0.0,0,10000
65,4007.01,4007.01,0,0.0015193812190298093,0,0,0,0,hold,False,0,0,-0.00020218661075343224,0,0.04152722690552096,10000.0,-440.7912629002476,0,10000,0,0.0,0,10000
66,4002.67,4002.67,0,0.0013949399202619632,0,0,0,0,hold,False,0,0,0.0010831018639834054,0,0.042610328769504366,10000.0,-451.14485970160604,0,10000,0,0.0,0,10000
67,4098.79,4098.79,0,0.0011038198525322208,0,0,0,0,hold,False,0,0,-0.024013970674574694,0,0.018596358094929672,10000.0,-221.83893238671772,0,10000,0,0.0,0,10000
68,4059.99,4059.99,0,0.0019188055925068294,0,0,0,0,hold,False,0,0,0.009466208320016439,0,0.02806256641494611,10000.0,-314.40104203942064,0,10000,0,0.0,0,10000
69,4108.31,4108.31,0,0.001026451860565041,0,0,0,0,hold,False,0,0,-0.01190150714656948,0,0.016161059268376632,10000.0,-199.12781682244713,0,10000,0,0.0,0,10000
70,4111.0,4111.0,0,0.0015737006735532712,0,0,0,0,hold,False,0,0,-0.0006547704530572424,0,0.01550628881531939,10000.0,-192.71049530271193,0,10000,0,0.0,0,10000
71,4094.93,4094.93,0,0.001196882013620638,0,0,0,0,hold,False,0,0,0.003909024568231613,0,0.019415313383551003,10000.0,-231.04743092433273,0,10000,0,0.0,0,10000
72,4129.88,4129.88,0,0.0018939268023892692,0,0,0,0,hold,False,0,0,-0.008534944431284606,0,0.010880368952266397,10000.0,-147.66996359541736,0,10000,0,0.0,0,10000
73,4247.07,4247.07,0,0.0014236016508332558,0,0,0,0,hold,False,0,0,-0.02837612715139413,0,-0.017495758199127735,10000.0,131.90100625509876,0,10000,0,0.0,0,10000
74,4237.66,4237.66,0,0.001780078370637601,0,0,0,0,hold,False,0,0,0.0022156451388839495,0,-0.015280113060243785,10000.0,109.45230904293567,0,10000,0,0.0,0,10000
75,4274.32,4274.32,0,0.0017457717783966797,0,0,0,0,hold,False,0,0,-0.008651000788170797,0,-0.023931113848414582,10000.0,196.90918893644266,0,10000,0,0.0,0,10000
76,4234.01,4234.01,0,0.0012004039737954562,0,0,0,0,hold,False,0,0,0.009430739860375332,0,-0.01450037398803925,10000.0,100.74479099571181,0,10000,0,0.0,0,10000
77,4196.2,4196.2,0,0.0014226643741392642,0,0,0,0,hold,False,0,0,0.008930068658316914,0,-0.005570305329722336,10000.0,10.544446511983551,0,10000,0,0.0,0,10000
78,4239.74,4239.74,0,0.0017246484161908683,0,0,0,0,hold,False,0,0,-0.010376054525523084,0,-0.01594635985524542,10000.0,114.41440151916322,0,10000,0,0.0,0,10000
79,4130.37,4130.37,0,0.0011765529531713756,0,0,0,0,hold,False,0,0,0.025796393175053164,0,0.009850033319807744,10000.0,-146.50100911784466,0,10000,0,0.0,0,10000
80,4111.1,4111.1,0,0.0018963603537002494,0,0,0,0,hold,False,0,0,0.004665441594820689,0,0.014515474914628432,10000.0,-192.47193316443008,0,10000,0,0.0,0,10000
81,4260.0,4260.0,0,0.001385129612589619,0,0,0,0,hold,False,0,0,-0.03621901680815345,0,-0.021703541893525014,10000.0,162.74709073472332,0,10000,0,0.0,0,10000
82,4272.41,4272.41,0,0.0013413908876667455,0,0,0,0,hold,False,0,0,-0.0029131455399060693,0,-0.024616687433431084,10000.0,192.35265209529098,0,10000,0,0.0,0,10000
83,4312.05,4312.05,0,0.001677753527091984,0,0,0,0,hold,False,0,0,-0.00927813575944264,0,-0.03389482319287372,10000.0,286.9186837095458,0,10000,0,0.0,0,10000
84,4169.02,4169.02,0,0.0012352623417353295,0,0,0,0,hold,False,0,0,0.03316983801208236,0,-0.0007249851807913585,10000.0,-54.29674267256269,0,10000,0,0.0,0,10000
85,4162.01,4162.01,0,0.0010633624146241868,0,0,0,0,hold,False,0,0,0.0016814503168610891,0,0.0009564651360697307,10000.0,-71.0199485660014,0,10000,0,0.0,0,10000
86,4165.0,4165.0,0,0.0015144424988519402,0,0,0,0,hold,False,0,0,-0.0007184028870665331,0,0.00023806224900319755,10000.0,-63.886940631426114,0,10000,0,0.0,0,10000
