trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,3766.23,3766.23,0,0.0010235905093072786,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
25,3758.65,3758.65,0,0.0016308489196449152,0,0,0,0,hold,False,0,0,0.002012622702277855,0,0.002012622702277855,10000.0,-20.12622702277804,0,10000,0,0.0,0,10000
26,3780.04,3780.04,0,0.0016717749718169138,0,0,0,0,hold,False,0,0,-0.0056908730528247835,0,-0.0036782503505469284,10000.0,36.66796770244946,0,10000,0,0.0,0,10000
27,3775.33,3775.33,0,0.001177973399316926,0,0,0,0,hold,False,0,0,0.0012460185606501615,0,-0.002432231789896767,10000.0,24.162093127610206,0,10000,0,0.0,0,10000
28,3779.9,3779.9,0,0.0011953995958315937,0,0,0,0,hold,False,0,0,-0.0012104902088029825,0,-0.0036427219986997494,10000.0,36.29624319279537,0,10000,0,0.0,0,10000
29,3783.02,3783.02,0,0.0012371996479939812,0,0,0,0,hold,False,0,0,-0.0008254186618693327,0,-0.004468140660569082,10000.0,44.58038940797451,0,10000,0,0.0,0,10000
30,3783.28,3783.28,0,0.0013430052634545782,0,0,0,0,hold,False,0,0,-6.872815898414978e-05,0,-0.004536868819553232,10000.0,45.27073492590716,0,10000,0,0.0,0,10000
31,3771.34,3771.34,0,0.001559730762063792,0,0,0,0,hold,False,0,0,0.003155991626313689,0,-0.0013808771932395428,10000.0,13.567944602427815,0,10000,0,0.0,0,10000
32,3764.35,3764.35,0,0.001564005910655595,0,0,0,0,hold,False,0,0,0.0018534526189630837,0,0.0004725754257235409,10000.0,-4.991729129660598,0,10000,0,0.0,0,10000
33,3775.48,3775.48,0,0.0019227090346233557,0,0,0,0,hold,False,0,0,-0.002956685749199758,0,-0.002484110323476217,10000.0,24.56036938795478,0,10000,0,0.0,0,10000
34,3757.55,3757.55,0,0.0013711228934074034,0,0,0,0,hold,False,0,0,0.00474906501954714,0,0.002264954696070923,10000.0,-23.04691959864431,0,10000,0,0.0,0,10000
35,3755.52,3755.52,0,0.0014226033138334386,0,0,0,0,hold,False,0,0,0.0005402456387806416,0,0.0028052003348515648,10000.0,-28.43692498864948,0,10000,0,0.0,0,10000
36,3744.0,3744.0,0,0.0016639328484835962,0,0,0,0,hold,False,0,0,0.0030674846625766824,0,0.005872684997428247,10000.0,-59.02454178316293,0,10000,0,0.0,0,10000
37,3717.14,3717.14,0,0.0013169242682739466,0,0,0,0,hold,False,0,0,0.007174145299145333,0,0.01304683029657358,10000.0,-130.3425441356485,0,10000,0,0.0,0,10000
38,3725.28,3725.28,0,0.0014999401442335907,0,0,0,0,hold,False,0,0,-0.002189855641703118,0,0.010856974654870462,10000.0,-108.72941907424683,0,10000,0,0.0,0,10000
39,3747.5,3747.5,0,0.0015332792051298005,0,0,0,0,hold,False,0,0,-0.005964652321436187,0,0.004892322333434275,10000.0,-49.73142904177439,0,10000,0,0.0,0,10000
40,3745.22,3745.22,0,0.001556407342094846,0,0,0,0,hold,False,0,0,0.0006084056037358773,0,0.005500727937170153,10000.0,-55.78522819902173,0,10000,0,0.0,0,10000
