trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3955.13,3955.13,0,0.00189230511402236,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,3955.73,3955.73,0,0.0017013875810298095,0,0,0,0,hold,False,0,0,-0.00015170171397650874,0,-0.00015170171397650874,10000.0,1.5170171397658123,0,10000,0,0.0,0,10000
52,3986.0,3986.0,0,0.0015619841921120847,0,0,0,0,hold,False,0,0,-0.007652190619683341,0,-0.0078038923336598495,10000.0,78.05053184092503,0,10000,0,0.0,0,10000
53,3980.64,3980.64,0,0.001462924013701026,0,0,0,0,hold,False,0,0,0.001344706472654322,0,-0.006459185861005527,10000.0,64.49851205902087,0,10000,0,0.0,0,10000
54,3981.03,3981.03,0,0.0014263477524331953,0,0,0,0,hold,False,0,0,-9.79741951043871e-05,0,-0.006557160056109915,10000.0,65.48457319987028,0,10000,0,0.0,0,10000
55,3994.0,3994.0,0,0.0010503081848697398,0,0,0,0,hold,False,0,0,-0.0032579508318198555,0,-0.00981511088792977,10000.0,98.27742703779586,0,10000,0,0.0,0,10000
56,3987.98,3987.98,0,0.0011928101273012595,0,0,0,0,hold,False,0,0,0.001507260891337001,0,-0.00830784999659277,10000.0,83.05668840215185,0,10000,0,0.0,0,10000
57,3986.63,3986.63,0,0.0014527367714735413,0,0,0,0,sell,True,0,0,-1,0,-1.0083078499965927,10000.0,79.64339983767968,0,10000,0,0.0,0.0,10000
58,3987.88,3987.88,0,0.0017888072660569368,0,0,0,0,hold,False,0,0,-0.0003135480343046633,0,-1.0086213980308973,10000.0,82.80385221218967,0,10000,0,0.0,0.0,10000
59,3982.54,3982.54,0,0.0017081336205585973,0,0,0,0,hold,False,0,0,0.0013390573437516036,0,-1.0072823406871458,10000.0,69.30239966827867,0,10000,0,0.0,0.0,10000
60,3978.0,3978.0,0,0.0017379552277202027,0,0,0,0,hold,False,0,0,0.0011399759952191223,0,-1.0061423646919267,10000.0,57.823636644054204,0,10000,0,0.0,0.0,10000
61,3982.77,3982.77,0,0.001028443602534219,0,0,0,0,hold,False,0,0,-0.0011990950226244297,0,-1.0073414597145511,10000.0,69.88392290518823,0,10000,0,0.0,0.0,10000
62,3986.44,3986.44,0,0.0019945597767491215,0,0,0,0,hold,False,0,0,-0.0009214692287026549,0,-1.0082629289432539,10000.0,79.16301107675281,0,10000,0,0.0,0.0,10000
63,3976.72,3976.72,0,0.0018498967572298743,0,0,0,0,hold,False,0,0,0.002438265720793554,0,-1.0058246632224603,10000.0,54.58733341255538,0,10000,0,0.0,0.0,10000
64,3968.09,3968.09,0,0.0010386642875834305,0,0,0,0,hold,False,0,0,0.002170130157516661,0,-1.0036545330649436,10000.0,32.76757021893172,0,10000,0,0.0,0.0,10000
65,3951.22,3951.22,0,0.001482826577820292,0,0,0,0,hold,False,0,0,0.0042514156684955095,0,-0.999403117396448,10000.0,-9.885895027471634,0,10000,0,0.0,0.0,10000
