trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,4290.77,4290.77,0,0.0013208227978526756,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,4308.0,4308.0,0,0.0011085829795220551,0,0,0,0,hold,False,0,0,-0.004015596268268764,0,-0.004015596268268764,10000.0,40.15596268268746,0,10000,0,0.0,0,10000
52,4280.0,4280.0,0,0.001993577031140765,0,0,0,0,hold,False,0,0,0.0064995357474466105,0,0.002483939479177847,10000.0,-25.100389906707278,0,10000,0,0.0,0,10000
53,4347.0,4347.0,0,0.001311405364873028,0,0,0,0,hold,False,0,0,-0.015654205607476636,0,-0.013170266128298788,10000.0,131.04873950363253,0,10000,0,0.0,0,10000
54,4291.13,4291.13,0,0.0013893349831536912,0,0,0,0,hold,False,0,0,0.01285254198297674,0,-0.00031772414532204793,10000.0,0.8390102475768799,0,10000,0,0.0,0,10000
55,4273.59,4273.59,0,0.001121465161519083,0,0,0,0,hold,False,0,0,0.0040875014273629474,0,0.0037697772820408995,10000.0,-40.03943348163557,0,10000,0,0.0,0,10000
56,4322.65,4322.65,0,0.0015114510990791564,0,0,0,0,hold,False,0,0,-0.011479809715016998,0,-0.007710032432976098,10000.0,74.29901859106758,0,10000,0,0.0,0,10000
57,4324.67,4324.67,0,0.0017029575690262729,0,0,0,0,hold,False,0,0,-0.00046730593501681533,0,-0.008177338367992913,10000.0,79.00679831358866,0,10000,0,0.0,0,10000
58,4312.7,4312.7,0,0.0017027966452826167,0,0,0,0,hold,False,0,0,0.0027678412456904815,0,-0.005409497122302431,10000.0,51.10970758162148,0,10000,0,0.0,0,10000
59,4321.65,4321.65,0,0.001778592663805274,0,0,0,0,hold,False,0,0,-0.0020752660746167872,0,-0.007484763196919219,10000.0,71.96843457001705,0,10000,0,0.0,0,10000
60,4312.43,4312.43,0,0.0019772568032498496,0,0,0,0,hold,False,0,0,0.0021334444020222245,0,-0.0053513187948969945,10000.0,50.48044989594018,0,10000,0,0.0,0,10000
61,4331.47,4331.47,0,0.0010528405401314949,0,0,0,0,hold,False,0,0,-0.004415144129875722,0,-0.009766462924772717,10000.0,94.85476965672751,0,10000,0,0.0,0,10000
62,4353.32,4353.32,0,0.001871303419650771,0,0,0,0,hold,False,0,0,-0.005044476817339022,0,-0.014810939742111739,10000.0,145.77803051666524,0,10000,0,0.0,0,10000
63,4386.69,4386.69,0,0.0014085431296260702,0,0,0,0,hold,False,0,0,-0.007665413982891194,0,-0.022476353725002934,10000.0,223.5496192990995,0,10000,0,0.0,0,10000
64,4349.44,4349.44,0,0.0019391565103781352,0,0,0,0,hold,False,0,0,0.008491596169321288,0,-0.013984757555681645,10000.0,136.7353645149924,0,10000,0,0.0,0,10000
65,4349.54,4349.54,0,0.001088655016595113,0,0,0,0,hold,False,0,0,-2.299146556806481e-05,0,-0.01400774902124971,10000.0,136.968422917098,0,10000,0,0.0,0,10000
