trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,11476.32,11476.32,0,0.0015500712838799106,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,11373.99,11373.99,0,0.0010541180712058632,0,0,0,0,hold,False,0,0,0.008916621355974732,0,0.008916621355974732,10000.0,-89.16621355974712,0,10000,0,0.0,0,10000
52,11424.1,11424.1,0,0.0012626066984230285,0,0,0,0,hold,False,0,0,-0.004405665909676427,0,0.004510955446298305,10000.0,-45.50239101035913,0,10000,0,0.0,0,10000
53,11465.03,11465.03,0,0.0014832639997947087,0,0,0,0,hold,False,0,0,-0.003582776761407926,0,0.0009281786848903792,10000.0,-9.837648305379844,0,10000,0,0.0,0,10000
54,11451.33,11451.33,0,0.00104056180080697,0,0,0,0,hold,False,0,0,0.0011949379984178608,0,0.0021231166833082403,10000.0,-21.77527290978287,0,10000,0,0.0,0,10000
55,11568.1,11568.1,0,0.0011087393858849838,0,0,0,0,hold,False,0,0,-0.010197068812094354,0,-0.008073952128786113,10000.0,79.97337125489685,0,10000,0,0.0,0,10000
56,11535.0,11535.0,0,0.0018458012168566934,0,0,0,0,hold,False,0,0,0.002861316897329757,0,-0.005212635231456356,10000.0,51.13137312309118,0,10000,0,0.0,0,10000
57,11365.0,11365.0,0,0.0013204009492181353,0,0,0,0,hold,False,0,0,0.014737754659731253,0,0.009525119428274897,10000.0,-96.99973510672498,0,10000,0,0.0,0,10000
58,11338.0,11338.0,0,0.0013447931589124864,0,0,0,0,hold,False,0,0,0.002375714914210295,0,0.011900834342485192,10000.0,-120.52644053145923,0,10000,0,0.0,0,10000
59,11396.62,11396.62,0,0.001727032179392472,0,0,0,0,hold,False,0,0,-0.005170224025401376,0,0.006730610317083816,10000.0,-69.44734897597846,0,10000,0,0.0,0,10000
60,11400.0,11400.0,0,0.0018907122463075166,0,0,0,0,hold,False,0,0,-0.0002965791611898264,0,0.00643403115589399,10000.0,-66.5021540005855,0,10000,0,0.0,0,10000
61,11412.14,11412.14,0,0.0015496093846238848,0,0,0,0,hold,False,0,0,-0.0010649122807017033,0,0.005369118875192287,10000.0,-55.92385015405671,0,10000,0,0.0,0,10000
62,11542.32,11542.32,0,0.0018796435627884633,0,0,0,0,hold,False,0,0,-0.011407150630819487,0,-0.0060380317556272,10000.0,57.50972437157543,0,10000,0,0.0,0,10000
63,11519.0,11519.0,0,0.001996519547164394,0,0,0,0,hold,False,0,0,0.0020203910479002236,0,-0.004017640707726976,10000.0,37.18962176028617,0,10000,0,0.0,0,10000
64,11516.99,11516.99,0,0.0018222069945625897,0,0,0,0,hold,False,0,0,0.00017449431374253133,0,-0.003843146393984445,10000.0,35.43818924533298,0,10000,0,0.0,0,10000
65,11579.99,11579.99,0,0.0010925342462158854,0,0,0,0,hold,False,0,0,-0.005470179274272184,0,-0.00931332566825663,10000.0,90.33383523638258,0,10000,0,0.0,0,10000
66,11693.14,11693.14,0,0.0016088851265038014,0,0,0,0,hold,False,0,0,-0.009771165605497038,0,-0.019084491273753668,10000.0,188.92815815522772,0,10000,0,0.0,0,10000
67,11691.03,11691.03,0,0.0014217473926652665,0,0,0,0,hold,False,0,0,0.00018044768128994978,0,-0.01890404359246372,10000.0,187.0895896942584,0,10000,0,0.0,0,10000
68,11668.0,11668.0,0,0.0019355482107802674,0,0,0,0,hold,False,0,0,0.001969886314550613,0,-0.016934157277913107,10000.0,167.02218132641792,0,10000,0,0.0,0,10000
69,11723.98,11723.98,0,0.0018641102781060369,0,0,0,0,hold,False,0,0,-0.004797737401439798,0,-0.021731894679352905,10000.0,215.8008839070353,0,10000,0,0.0,0,10000
70,11715.0,11715.0,0,0.0017588319957605309,0,0,0,0,hold,False,0,0,0.0007659514942877387,0,-0.020965943185065165,10000.0,207.9760759546607,0,10000,0,0.0,0,10000
71,11374.63,11374.63,0,0.0015617194325613743,0,0,0,0,hold,False,0,0,0.02905420401195056,0,0.008088260826885393,10000.0,-88.6085435052355,0,10000,0,0.0,0,10000
72,11200.99,11200.99,0,0.0013749224579468024,0,0,0,0,hold,False,0,0,0.015265551494861761,0,0.023353812321747155,10000.0,-239.9114001700891,0,10000,0,0.0,0,10000
73,11091.82,11091.82,0,0.0012564874942466123,0,0,0,0,hold,False,0,0,0.009746459911132863,0,0.03310027223288002,10000.0,-335.0377124374372,0,10000,0,0.0,0,10000
74,11079.54,11079.54,0,0.0012006970432262493,0,0,0,0,hold,False,0,0,0.0011071221855384272,0,0.03420739441841845,10000.0,-345.7380066083897,0,10000,0,0.0,0,10000
75,11042.84,11042.84,0,0.0018086819079760903,0,0,0,0,hold,False,0,0,0.003312411887136174,0,0.03751980630555462,10000.0,-377.7168987968271,0,10000,0,0.0,0,10000
76,10915.34,10915.34,0,0.0014088304109050461,0,0,0,0,hold,False,0,0,0.011545942891502549,0,0.04906574919705717,10000.0,-488.8152299691883,0,10000,0,0.0,0,10000
77,10746.09,10746.09,0,0.0018266579115880283,0,0,0,0,hold,False,0,0,0.015505701150857417,0,0.06457145034791459,10000.0,-636.2928186038735,0,10000,0,0.0,0,10000
78,10810.0,10810.0,0,0.0011479160370293097,0,0,0,0,hold,False,0,0,-0.0059472794290760505,0,0.058624170918838536,10000.0,-580.6042355040645,0,10000,0,0.0,0,10000
79,11073.06,11073.06,0,0.001098488176575349,0,0,0,0,hold,False,0,0,-0.024334875115633627,0,0.03428929580320491,10000.0,-351.3844159103264,0,10000,0,0.0,0,10000
80,11125.0,11125.0,0,0.0018981958911465089,0,0,0,0,hold,False,0,0,-0.0046906636467246195,0,0.02959863215648029,10000.0,-306.12600554881647,0,10000,0,0.0,0,10000
81,11021.7,11021.7,0,0.001251544056632286,0,0,0,0,hold,False,0,0,0.0092853932584269,0,0.038884025414907195,10000.0,-396.13743778493335,0,10000,0,0.0,0,10000
82,11167.03,11167.03,0,0.0018075983715841034,0,0,0,0,hold,False,0,0,-0.013185806182349357,0,0.025698219232557835,10000.0,-269.50276743764516,0,10000,0,0.0,0,10000
83,10963.12,10963.12,0,0.0014795131524587334,0,0,0,0,hold,False,0,0,0.018260002883488256,0,0.043958222116046095,10000.0,-447.1816749620084,0,10000,0,0.0,0,10000
84,10948.0,10948.0,0,0.0015721842803102751,0,0,0,0,hold,False,0,0,0.0013791694335189982,0,0.04533739154956509,10000.0,-460.35662999986016,0,10000,0,0.0,0,10000
85,11034.0,11034.0,0,0.0012071232032310859,0,0,0,0,hold,False,0,0,-0.007855316039459262,0,0.03748207551010583,10000.0,-385.419716424778,0,10000,0,0.0,0,10000
86,10739.45,10739.45,0,0.001855384208598286,0,0,0,0,hold,False,0,0,0.02669476164582194,0,0.06417683715592777,10000.0,-642.0786454194367,0,10000,0,0.0,0,10000
87,10636.0,10636.0,0,0.001814541559897824,0,0,0,0,hold,False,0,0,0.009632709310067156,0,0.07380954646599493,10000.0,-732.2207815745805,0,10000,0,0.0,0,10000
88,10540.31,10540.31,0,0.0019615989457934403,0,0,0,0,hold,False,0,0,0.008996803309514903,0,0.08280634977550982,10000.0,-815.6011683187644,0,10000,0,0.0,0,10000
89,10428.06,10428.06,0,0.0013156813579362945,0,0,0,0,hold,False,0,0,0.010649591900048482,0,0.0934559416755583,10000.0,-913.4112677234516,0,10000,0,0.0,0,10000
90,10522.8,10522.8,0,0.0014979381409078616,0,0,0,0,hold,False,0,0,-0.009085103077657761,0,0.08437083859790054,10000.0,-830.8586724664365,0,10000,0,0.0,0,10000
91,10501.04,10501.04,0,0.0019135591642152157,0,0,0,0,hold,False,0,0,0.0020678906754854603,0,0.086438729273386,10000.0,-849.8194543198515,0,10000,0,0.0,0,10000
92,10385.5,10385.5,0,0.0016557097692314485,0,0,0,0,hold,False,0,0,0.01100271973061724,0,0.09744144900400324,10000.0,-950.4963263485151,0,10000,0,0.0,0,10000
